Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H3,2012,2012,2012,6,1,1,Import,51,Armenia,ARM,710,South Africa,ZAF,,,,,,,,080620,"Grapes, dried",8,Weight in kilograms,1800,,,,1800,,4250,,,0
H3,2012,2012,2012,6,1,1,Import,51,Armenia,ARM,842,USA,USA,,,,,,,,080620,"Grapes, dried",8,Weight in kilograms,19,,,,19,,168,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,080711,"Watermelons, fresh",8,Weight in kilograms,435011,,,,435011,,526310,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,76,Brazil,BRA,,,,,,,,080711,"Watermelons, fresh",8,Weight in kilograms,1248,,,,1248,,1153,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,268,Georgia,GEO,,,,,,,,080711,"Watermelons, fresh",8,Weight in kilograms,45170,,,,45170,,58448,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,300,Greece,GRC,,,,,,,,080711,"Watermelons, fresh",8,Weight in kilograms,26040,,,,26040,,33202,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,364,Iran,IRN,,,,,,,,080711,"Watermelons, fresh",8,Weight in kilograms,362553,,,,362553,,433507,,,0
H3,2011,2011,2011,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,080711,"Watermelons, fresh",8,Weight in kilograms,396939,,,,396939,,543415,,,0
H3,2011,2011,2011,6,1,1,Import,51,Armenia,ARM,76,Brazil,BRA,,,,,,,,080711,"Watermelons, fresh",8,Weight in kilograms,323,,,,323,,319,,,0
H3,2011,2011,2011,6,1,1,Import,51,Armenia,ARM,268,Georgia,GEO,,,,,,,,080711,"Watermelons, fresh",8,Weight in kilograms,32750,,,,32750,,30781,,,0
H3,2011,2011,2011,6,1,1,Import,51,Armenia,ARM,300,Greece,GRC,,,,,,,,080711,"Watermelons, fresh",8,Weight in kilograms,58600,,,,58600,,61929,,,0
H3,2011,2011,2011,6,1,1,Import,51,Armenia,ARM,364,Iran,IRN,,,,,,,,080711,"Watermelons, fresh",8,Weight in kilograms,305167,,,,305167,,450283,,,0
H3,2011,2011,2011,6,1,1,Import,51,Armenia,ARM,604,Peru,PER,,,,,,,,080711,"Watermelons, fresh",8,Weight in kilograms,99,,,,99,,103,,,0
H3,2012,2012,2012,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,080711,"Watermelons, fresh",8,Weight in kilograms,340278,,,,340278,,404756,,,0
H3,2012,2012,2012,6,1,1,Import,51,Armenia,ARM,76,Brazil,BRA,,,,,,,,080711,"Watermelons, fresh",8,Weight in kilograms,480,,,,480,,704,,,0
H3,2012,2012,2012,6,1,1,Import,51,Armenia,ARM,268,Georgia,GEO,,,,,,,,080711,"Watermelons, fresh",8,Weight in kilograms,7000,,,,7000,,9078,,,0
H3,2012,2012,2012,6,1,1,Import,51,Armenia,ARM,300,Greece,GRC,,,,,,,,080711,"Watermelons, fresh",8,Weight in kilograms,25200,,,,25200,,28224,,,0
H3,2012,2012,2012,6,1,1,Import,51,Armenia,ARM,364,Iran,IRN,,,,,,,,080711,"Watermelons, fresh",8,Weight in kilograms,307598,,,,307598,,366750,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,080719,"Melons (excl. watermelons), fresh",8,Weight in kilograms,12081,,,,12081,,16515,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,76,Brazil,BRA,,,,,,,,080719,"Melons (excl. watermelons), fresh",8,Weight in kilograms,500,,,,500,,687,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,268,Georgia,GEO,,,,,,,,080719,"Melons (excl. watermelons), fresh",8,Weight in kilograms,1456,,,,1456,,1988,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,300,Greece,GRC,,,,,,,,080719,"Melons (excl. watermelons), fresh",8,Weight in kilograms,1400,,,,1400,,1569,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,364,Iran,IRN,,,,,,,,080719,"Melons (excl. watermelons), fresh",8,Weight in kilograms,8115,,,,8115,,9524,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,381,Italy,ITA,,,,,,,,080719,"Melons (excl. watermelons), fresh",8,Weight in kilograms,10,,,,10,,78,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,764,Thailand,THA,,,,,,,,080719,"Melons (excl. watermelons), fresh",8,Weight in kilograms,600,,,,600,,2670,,,0
H3,2011,2011,2011,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,080719,"Melons (excl. watermelons), fresh",8,Weight in kilograms,36878,,,,36878,,54787,,,0
H3,2011,2011,2011,6,1,1,Import,51,Armenia,ARM,76,Brazil,BRA,,,,,,,,080719,"Melons (excl. watermelons), fresh",8,Weight in kilograms,30,,,,30,,41,,,0
H3,2011,2011,2011,6,1,1,Import,51,Armenia,ARM,268,Georgia,GEO,,,,,,,,080719,"Melons (excl. watermelons), fresh",8,Weight in kilograms,440,,,,440,,603,,,0
H3,2011,2011,2011,6,1,1,Import,51,Armenia,ARM,300,Greece,GRC,,,,,,,,080719,"Melons (excl. watermelons), fresh",8,Weight in kilograms,5950,,,,5950,,7457,,,0
H3,2011,2011,2011,6,1,1,Import,51,Armenia,ARM,364,Iran,IRN,,,,,,,,080719,"Melons (excl. watermelons), fresh",8,Weight in kilograms,29458,,,,29458,,43285,,,0
H3,2011,2011,2011,6,1,1,Import,51,Armenia,ARM,764,Thailand,THA,,,,,,,,080719,"Melons (excl. watermelons), fresh",8,Weight in kilograms,1000,,,,1000,,3401,,,0
H3,2012,2012,2012,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,080719,"Melons (excl. watermelons), fresh",8,Weight in kilograms,6495,,,,6495,,11759,,,0
H3,2012,2012,2012,6,1,1,Import,51,Armenia,ARM,76,Brazil,BRA,,,,,,,,080719,"Melons (excl. watermelons), fresh",8,Weight in kilograms,100,,,,100,,184,,,0
H3,2012,2012,2012,6,1,1,Import,51,Armenia,ARM,364,Iran,IRN,,,,,,,,080719,"Melons (excl. watermelons), fresh",8,Weight in kilograms,4895,,,,4895,,5874,,,0
H3,2012,2012,2012,6,1,1,Import,51,Armenia,ARM,764,Thailand,THA,,,,,,,,080719,"Melons (excl. watermelons), fresh",8,Weight in kilograms,1500,,,,1500,,5701,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,080720,"Papaws (papayas), fresh/dried",8,Weight in kilograms,178,,,,178,,961,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,218,Ecuador,ECU,,,,,,,,080720,"Papaws (papayas), fresh/dried",8,Weight in kilograms,48,,,,48,,80,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,484,Mexico,MEX,,,,,,,,080720,"Papaws (papayas), fresh/dried",8,Weight in kilograms,66,,,,66,,396,,,0
H3,2010,2010,2010,6,1,1,Import,51,Armenia,ARM,842,USA,USA,,,,,,,,080720,"Papaws (papayas), fresh/dried",8,Weight in kilograms,64,,,,64,,485,,,0
H3,2011,2011,2011,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,080720,"Papaws (papayas), fresh/dried",8,Weight in kilograms,300,,,,300,,1771,,,0
H3,2011,2011,2011,6,1,1,Import,51,Armenia,ARM,76,Brazil,BRA,,,,,,,,080720,"Papaws (papayas), fresh/dried",8,Weight in kilograms,12,,,,12,,19,,,0
H3,2011,2011,2011,6,1,1,Import,51,Armenia,ARM,218,Ecuador,ECU,,,,,,,,080720,"Papaws (papayas), fresh/dried",8,Weight in kilograms,38,,,,38,,61,,,0
H3,2011,2011,2011,6,1,1,Import,51,Armenia,ARM,842,USA,USA,,,,,,,,080720,"Papaws (papayas), fresh/dried",8,Weight in kilograms,250,,,,250,,1692,,,0
H3,2012,2012,2012,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,080720,"Papaws (papayas), fresh/dried",8,Weight in kilograms,104,,,,104,,1341,,,0
H3,2012,2012,2012,6,1,1,Import,51,Armenia,ARM,76,Brazil,BRA,,,,,,,,080720,"Papaws (papayas), fresh/dried",8,Weight in kilograms,76,,,,76,,742,,,0
H3,2012,2012,2012,6,1,1,Import,51,Armenia,ARM,170,Colombia,COL,,,,,,,,080720,"Papaws (papayas), fresh/dried",8,Weight in kilograms,8,,,,8,,303,,,0
H3,2012,2012,2012,6,1,1,Import,51,Armenia,ARM,458,Malaysia,MYS,,,,,,,,080720,"Papaws (papayas), fresh/dried",8,Weight in kilograms,20,,,,20,,295,,,0
