Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2016,2016,2016,6,1,1,Import,51,Armenia,ARM,268,Georgia,GEO,,,,,,,,080510,"Fruit, edible; oranges, fresh or dried",8,Weight in kilograms,800,,,,800,,722,,,0
H4,2016,2016,2016,6,1,1,Import,51,Armenia,ARM,276,Germany,DEU,,,,,,,,080510,"Fruit, edible; oranges, fresh or dried",8,Weight in kilograms,11,,,,11,,107,,,0
H4,2016,2016,2016,6,1,1,Import,51,Armenia,ARM,364,Iran,IRN,,,,,,,,080510,"Fruit, edible; oranges, fresh or dried",8,Weight in kilograms,157252,,,,157252,,91801,,,0
H4,2016,2016,2016,6,1,1,Import,51,Armenia,ARM,504,Morocco,MAR,,,,,,,,080510,"Fruit, edible; oranges, fresh or dried",8,Weight in kilograms,4860,,,,4860,,2673,,,0
H4,2016,2016,2016,6,1,1,Import,51,Armenia,ARM,643,Russian Federation,RUS,,,,,,,,080510,"Fruit, edible; oranges, fresh or dried",8,Weight in kilograms,350377,,,,350377,,102346,,,0
H4,2016,2016,2016,6,1,1,Import,51,Armenia,ARM,710,South Africa,ZAF,,,,,,,,080510,"Fruit, edible; oranges, fresh or dried",8,Weight in kilograms,435621,,,,435621,,247512,,,0
H4,2016,2016,2016,6,1,1,Import,51,Armenia,ARM,724,Spain,ESP,,,,,,,,080510,"Fruit, edible; oranges, fresh or dried",8,Weight in kilograms,225,,,,225,,124,,,0
H4,2016,2016,2016,6,1,1,Import,51,Armenia,ARM,784,United Arab Emirates,ARE,,,,,,,,080510,"Fruit, edible; oranges, fresh or dried",8,Weight in kilograms,9800,,,,9800,,2174,,,0
H4,2016,2016,2016,6,1,1,Import,51,Armenia,ARM,792,Turkey,TUR,,,,,,,,080510,"Fruit, edible; oranges, fresh or dried",8,Weight in kilograms,5412294,,,,5412294,,3323208,,,0
H4,2016,2016,2016,6,1,1,Import,51,Armenia,ARM,818,Egypt,EGY,,,,,,,,080510,"Fruit, edible; oranges, fresh or dried",8,Weight in kilograms,4116950,,,,4116950,,2145493,,,0
H4,2016,2016,2016,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,080520,"Fruit, edible; mandarins (including tangerines and satsumas), clementines, wilkings and similar citrus hybrids, fresh or dried",8,Weight in kilograms,5879786,,,,5879786,,3253927,,,0
H4,2016,2016,2016,6,1,1,Import,51,Armenia,ARM,268,Georgia,GEO,,,,,,,,080520,"Fruit, edible; mandarins (including tangerines and satsumas), clementines, wilkings and similar citrus hybrids, fresh or dried",8,Weight in kilograms,3609439,,,,3609439,,1824778,,,0
H4,2016,2016,2016,6,1,1,Import,51,Armenia,ARM,300,Greece,GRC,,,,,,,,080520,"Fruit, edible; mandarins (including tangerines and satsumas), clementines, wilkings and similar citrus hybrids, fresh or dried",8,Weight in kilograms,83958,,,,83958,,60254,,,0
H4,2016,2016,2016,6,1,1,Import,51,Armenia,ARM,364,Iran,IRN,,,,,,,,080520,"Fruit, edible; mandarins (including tangerines and satsumas), clementines, wilkings and similar citrus hybrids, fresh or dried",8,Weight in kilograms,658462,,,,658462,,179478,,,0
H4,2016,2016,2016,6,1,1,Import,51,Armenia,ARM,376,Israel,ISR,,,,,,,,080520,"Fruit, edible; mandarins (including tangerines and satsumas), clementines, wilkings and similar citrus hybrids, fresh or dried",8,Weight in kilograms,16,,,,16,,140,,,0
H4,2016,2016,2016,6,1,1,Import,51,Armenia,ARM,586,Pakistan,PAK,,,,,,,,080520,"Fruit, edible; mandarins (including tangerines and satsumas), clementines, wilkings and similar citrus hybrids, fresh or dried",8,Weight in kilograms,391348,,,,391348,,324757,,,0
H4,2016,2016,2016,6,1,1,Import,51,Armenia,ARM,710,South Africa,ZAF,,,,,,,,080520,"Fruit, edible; mandarins (including tangerines and satsumas), clementines, wilkings and similar citrus hybrids, fresh or dried",8,Weight in kilograms,4880,,,,4880,,3723,,,0
H4,2016,2016,2016,6,1,1,Import,51,Armenia,ARM,724,Spain,ESP,,,,,,,,080520,"Fruit, edible; mandarins (including tangerines and satsumas), clementines, wilkings and similar citrus hybrids, fresh or dried",8,Weight in kilograms,360,,,,360,,1437,,,0
H4,2016,2016,2016,6,1,1,Import,51,Armenia,ARM,792,Turkey,TUR,,,,,,,,080520,"Fruit, edible; mandarins (including tangerines and satsumas), clementines, wilkings and similar citrus hybrids, fresh or dried",8,Weight in kilograms,495161,,,,495161,,413927,,,0
H4,2016,2016,2016,6,1,1,Import,51,Armenia,ARM,818,Egypt,EGY,,,,,,,,080520,"Fruit, edible; mandarins (including tangerines and satsumas), clementines, wilkings and similar citrus hybrids, fresh or dried",8,Weight in kilograms,630062,,,,630062,,441773,,,0
H4,2016,2016,2016,6,1,1,Import,51,Armenia,ARM,858,Uruguay,URY,,,,,,,,080520,"Fruit, edible; mandarins (including tangerines and satsumas), clementines, wilkings and similar citrus hybrids, fresh or dried",8,Weight in kilograms,1000,,,,1000,,600,,,0
H4,2016,2016,2016,6,1,1,Import,51,Armenia,ARM,899,"Areas, nes",,,,,,,,,080520,"Fruit, edible; mandarins (including tangerines and satsumas), clementines, wilkings and similar citrus hybrids, fresh or dried",8,Weight in kilograms,5100,,,,5100,,3060,,,0
H4,2016,2016,2016,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,080540,"Fruit, edible; grapefruit, including pomelos, fresh or dried",8,Weight in kilograms,1305595,,,,1305595,,892619,,,0
H4,2016,2016,2016,6,1,1,Import,51,Armenia,ARM,156,China,CHN,,,,,,,,080540,"Fruit, edible; grapefruit, including pomelos, fresh or dried",8,Weight in kilograms,233919,,,,233919,,217676,,,0
H4,2016,2016,2016,6,1,1,Import,51,Armenia,ARM,188,Costa Rica,CRI,,,,,,,,080540,"Fruit, edible; grapefruit, including pomelos, fresh or dried",8,Weight in kilograms,590,,,,590,,543,,,0
H4,2016,2016,2016,6,1,1,Import,51,Armenia,ARM,376,Israel,ISR,,,,,,,,080540,"Fruit, edible; grapefruit, including pomelos, fresh or dried",8,Weight in kilograms,229,,,,229,,931,,,0
H4,2016,2016,2016,6,1,1,Import,51,Armenia,ARM,643,Russian Federation,RUS,,,,,,,,080540,"Fruit, edible; grapefruit, including pomelos, fresh or dried",8,Weight in kilograms,18441,,,,18441,,5314,,,0
H4,2016,2016,2016,6,1,1,Import,51,Armenia,ARM,704,Viet Nam,VNM,,,,,,,,080540,"Fruit, edible; grapefruit, including pomelos, fresh or dried",8,Weight in kilograms,3850,,,,3850,,3007,,,0
H4,2016,2016,2016,6,1,1,Import,51,Armenia,ARM,710,South Africa,ZAF,,,,,,,,080540,"Fruit, edible; grapefruit, including pomelos, fresh or dried",8,Weight in kilograms,63548,,,,63548,,39026,,,0
H4,2016,2016,2016,6,1,1,Import,51,Armenia,ARM,724,Spain,ESP,,,,,,,,080540,"Fruit, edible; grapefruit, including pomelos, fresh or dried",8,Weight in kilograms,150,,,,150,,445,,,0
H4,2016,2016,2016,6,1,1,Import,51,Armenia,ARM,784,United Arab Emirates,ARE,,,,,,,,080540,"Fruit, edible; grapefruit, including pomelos, fresh or dried",8,Weight in kilograms,2160,,,,2160,,452,,,0
H4,2016,2016,2016,6,1,1,Import,51,Armenia,ARM,792,Turkey,TUR,,,,,,,,080540,"Fruit, edible; grapefruit, including pomelos, fresh or dried",8,Weight in kilograms,478083,,,,478083,,330595,,,0
H4,2016,2016,2016,6,1,1,Import,51,Armenia,ARM,818,Egypt,EGY,,,,,,,,080540,"Fruit, edible; grapefruit, including pomelos, fresh or dried",8,Weight in kilograms,504626,,,,504626,,294630,,,0
H4,2016,2016,2016,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,080550,"Fruit, edible; lemons (Citrus limon, Citrus limonum), limes (Citrus aurantifolia , Citrus latifolia), fresh or dried",8,Weight in kilograms,2038667,,,,2038667,,1529415,,,0
H4,2016,2016,2016,6,1,1,Import,51,Armenia,ARM,32,Argentina,ARG,,,,,,,,080550,"Fruit, edible; lemons (Citrus limon, Citrus limonum), limes (Citrus aurantifolia , Citrus latifolia), fresh or dried",8,Weight in kilograms,20164,,,,20164,,20302,,,0
H4,2016,2016,2016,6,1,1,Import,51,Armenia,ARM,76,Brazil,BRA,,,,,,,,080550,"Fruit, edible; lemons (Citrus limon, Citrus limonum), limes (Citrus aurantifolia , Citrus latifolia), fresh or dried",8,Weight in kilograms,3092,,,,3092,,8651,,,0
H4,2016,2016,2016,6,1,1,Import,51,Armenia,ARM,188,Costa Rica,CRI,,,,,,,,080550,"Fruit, edible; lemons (Citrus limon, Citrus limonum), limes (Citrus aurantifolia , Citrus latifolia), fresh or dried",8,Weight in kilograms,823,,,,823,,2305,,,0
H4,2016,2016,2016,6,1,1,Import,51,Armenia,ARM,268,Georgia,GEO,,,,,,,,080550,"Fruit, edible; lemons (Citrus limon, Citrus limonum), limes (Citrus aurantifolia , Citrus latifolia), fresh or dried",8,Weight in kilograms,26680,,,,26680,,16357,,,0
H4,2016,2016,2016,6,1,1,Import,51,Armenia,ARM,364,Iran,IRN,,,,,,,,080550,"Fruit, edible; lemons (Citrus limon, Citrus limonum), limes (Citrus aurantifolia , Citrus latifolia), fresh or dried",8,Weight in kilograms,40,,,,40,,120,,,0
H4,2016,2016,2016,6,1,1,Import,51,Armenia,ARM,381,Italy,ITA,,,,,,,,080550,"Fruit, edible; lemons (Citrus limon, Citrus limonum), limes (Citrus aurantifolia , Citrus latifolia), fresh or dried",8,Weight in kilograms,880,,,,880,,2464,,,0
H4,2016,2016,2016,6,1,1,Import,51,Armenia,ARM,484,Mexico,MEX,,,,,,,,080550,"Fruit, edible; lemons (Citrus limon, Citrus limonum), limes (Citrus aurantifolia , Citrus latifolia), fresh or dried",8,Weight in kilograms,13377,,,,13377,,32859,,,0
H4,2016,2016,2016,6,1,1,Import,51,Armenia,ARM,490,"Other Asia, nes",,,,,,,,,080550,"Fruit, edible; lemons (Citrus limon, Citrus limonum), limes (Citrus aurantifolia , Citrus latifolia), fresh or dried",8,Weight in kilograms,972,,,,972,,875,,,0
H4,2016,2016,2016,6,1,1,Import,51,Armenia,ARM,643,Russian Federation,RUS,,,,,,,,080550,"Fruit, edible; lemons (Citrus limon, Citrus limonum), limes (Citrus aurantifolia , Citrus latifolia), fresh or dried",8,Weight in kilograms,6458,,,,6458,,2715,,,0
H4,2016,2016,2016,6,1,1,Import,51,Armenia,ARM,710,South Africa,ZAF,,,,,,,,080550,"Fruit, edible; lemons (Citrus limon, Citrus limonum), limes (Citrus aurantifolia , Citrus latifolia), fresh or dried",8,Weight in kilograms,175391,,,,175391,,146539,,,0
H4,2016,2016,2016,6,1,1,Import,51,Armenia,ARM,724,Spain,ESP,,,,,,,,080550,"Fruit, edible; lemons (Citrus limon, Citrus limonum), limes (Citrus aurantifolia , Citrus latifolia), fresh or dried",8,Weight in kilograms,24975,,,,24975,,17557,,,0
H4,2016,2016,2016,6,1,1,Import,51,Armenia,ARM,784,United Arab Emirates,ARE,,,,,,,,080550,"Fruit, edible; lemons (Citrus limon, Citrus limonum), limes (Citrus aurantifolia , Citrus latifolia), fresh or dried",8,Weight in kilograms,1280,,,,1280,,305,,,0
H4,2016,2016,2016,6,1,1,Import,51,Armenia,ARM,792,Turkey,TUR,,,,,,,,080550,"Fruit, edible; lemons (Citrus limon, Citrus limonum), limes (Citrus aurantifolia , Citrus latifolia), fresh or dried",8,Weight in kilograms,746868,,,,746868,,603059,,,0
H4,2016,2016,2016,6,1,1,Import,51,Armenia,ARM,818,Egypt,EGY,,,,,,,,080550,"Fruit, edible; lemons (Citrus limon, Citrus limonum), limes (Citrus aurantifolia , Citrus latifolia), fresh or dried",8,Weight in kilograms,1017667,,,,1017667,,675308,,,0
H4,2016,2016,2016,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,080590,"Fruit, edible; citrus fruit n.e.c. in heading no. 0805, fresh or dried",8,Weight in kilograms,2404,,,,2404,,4732,,,0
H4,2016,2016,2016,6,1,1,Import,51,Armenia,ARM,268,Georgia,GEO,,,,,,,,080590,"Fruit, edible; citrus fruit n.e.c. in heading no. 0805, fresh or dried",8,Weight in kilograms,1950,,,,1950,,2501,,,0
H4,2016,2016,2016,6,1,1,Import,51,Armenia,ARM,376,Israel,ISR,,,,,,,,080590,"Fruit, edible; citrus fruit n.e.c. in heading no. 0805, fresh or dried",8,Weight in kilograms,28,,,,28,,282,,,0
H4,2016,2016,2016,6,1,1,Import,51,Armenia,ARM,608,Philippines,PHL,,,,,,,,080590,"Fruit, edible; citrus fruit n.e.c. in heading no. 0805, fresh or dried",8,Weight in kilograms,28,,,,28,,105,,,0
H4,2016,2016,2016,6,1,1,Import,51,Armenia,ARM,699,India,IND,,,,,,,,080590,"Fruit, edible; citrus fruit n.e.c. in heading no. 0805, fresh or dried",8,Weight in kilograms,72,,,,72,,445,,,0
H4,2016,2016,2016,6,1,1,Import,51,Armenia,ARM,710,South Africa,ZAF,,,,,,,,080590,"Fruit, edible; citrus fruit n.e.c. in heading no. 0805, fresh or dried",8,Weight in kilograms,240,,,,240,,1076,,,0
H4,2016,2016,2016,6,1,1,Import,51,Armenia,ARM,724,Spain,ESP,,,,,,,,080590,"Fruit, edible; citrus fruit n.e.c. in heading no. 0805, fresh or dried",8,Weight in kilograms,86,,,,86,,323,,,0
H4,2016,2016,2016,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,080610,"Fruit, edible; grapes, fresh",8,Weight in kilograms,24221,,,,24221,,18328,,,0
H4,2016,2016,2016,6,1,1,Import,51,Armenia,ARM,36,Australia,AUS,,,,,,,,080610,"Fruit, edible; grapes, fresh",8,Weight in kilograms,1016,,,,1016,,838,,,0
H4,2016,2016,2016,6,1,1,Import,51,Armenia,ARM,152,Chile,CHL,,,,,,,,080610,"Fruit, edible; grapes, fresh",8,Weight in kilograms,18301,,,,18301,,12940,,,0
H4,2016,2016,2016,6,1,1,Import,51,Armenia,ARM,528,Netherlands,NLD,,,,,,,,080610,"Fruit, edible; grapes, fresh",8,Weight in kilograms,66,,,,66,,46,,,0
H4,2016,2016,2016,6,1,1,Import,51,Armenia,ARM,604,Peru,PER,,,,,,,,080610,"Fruit, edible; grapes, fresh",8,Weight in kilograms,2972,,,,2972,,2762,,,0
H4,2016,2016,2016,6,1,1,Import,51,Armenia,ARM,699,India,IND,,,,,,,,080610,"Fruit, edible; grapes, fresh",8,Weight in kilograms,694,,,,694,,625,,,0
H4,2016,2016,2016,6,1,1,Import,51,Armenia,ARM,710,South Africa,ZAF,,,,,,,,080610,"Fruit, edible; grapes, fresh",8,Weight in kilograms,967,,,,967,,898,,,0
H4,2016,2016,2016,6,1,1,Import,51,Armenia,ARM,724,Spain,ESP,,,,,,,,080610,"Fruit, edible; grapes, fresh",8,Weight in kilograms,205,,,,205,,217,,,0
H4,2016,2016,2016,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,080620,"Fruit, edible; grapes, dried",8,Weight in kilograms,1023262,,,,1023262,,1299728,,,0
H4,2016,2016,2016,6,1,1,Import,51,Armenia,ARM,4,Afghanistan,AFG,,,,,,,,080620,"Fruit, edible; grapes, dried",8,Weight in kilograms,1250,,,,1250,,1606,,,0
H4,2016,2016,2016,6,1,1,Import,51,Armenia,ARM,152,Chile,CHL,,,,,,,,080620,"Fruit, edible; grapes, dried",8,Weight in kilograms,58570,,,,58570,,74286,,,0
H4,2016,2016,2016,6,1,1,Import,51,Armenia,ARM,156,China,CHN,,,,,,,,080620,"Fruit, edible; grapes, dried",8,Weight in kilograms,500,,,,500,,500,,,0
H4,2016,2016,2016,6,1,1,Import,51,Armenia,ARM,276,Germany,DEU,,,,,,,,080620,"Fruit, edible; grapes, dried",8,Weight in kilograms,18,,,,18,,173,,,0
H4,2016,2016,2016,6,1,1,Import,51,Armenia,ARM,364,Iran,IRN,,,,,,,,080620,"Fruit, edible; grapes, dried",8,Weight in kilograms,781299,,,,781299,,952742,,,0
H4,2016,2016,2016,6,1,1,Import,51,Armenia,ARM,422,Lebanon,LBN,,,,,,,,080620,"Fruit, edible; grapes, dried",8,Weight in kilograms,20,,,,20,,127,,,0
H4,2016,2016,2016,6,1,1,Import,51,Armenia,ARM,699,India,IND,,,,,,,,080620,"Fruit, edible; grapes, dried",8,Weight in kilograms,20800,,,,20800,,36613,,,0
H4,2016,2016,2016,6,1,1,Import,51,Armenia,ARM,710,South Africa,ZAF,,,,,,,,080620,"Fruit, edible; grapes, dried",8,Weight in kilograms,33200,,,,33200,,38856,,,0
H4,2016,2016,2016,6,1,1,Import,51,Armenia,ARM,792,Turkey,TUR,,,,,,,,080620,"Fruit, edible; grapes, dried",8,Weight in kilograms,30,,,,30,,178,,,0
H4,2016,2016,2016,6,1,1,Import,51,Armenia,ARM,842,USA,USA,,,,,,,,080620,"Fruit, edible; grapes, dried",8,Weight in kilograms,620,,,,620,,2479,,,0
H4,2016,2016,2016,6,1,1,Import,51,Armenia,ARM,860,Uzbekistan,UZB,,,,,,,,080620,"Fruit, edible; grapes, dried",8,Weight in kilograms,126955,,,,126955,,192169,,,0
H4,2016,2016,2016,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,080711,"Fruit, edible; watermelons, fresh",8,Weight in kilograms,344472,,,,344472,,221369,,,0
H4,2016,2016,2016,6,1,1,Import,51,Armenia,ARM,76,Brazil,BRA,,,,,,,,080711,"Fruit, edible; watermelons, fresh",8,Weight in kilograms,1255,,,,1255,,1016,,,0
H4,2016,2016,2016,6,1,1,Import,51,Armenia,ARM,188,Costa Rica,CRI,,,,,,,,080711,"Fruit, edible; watermelons, fresh",8,Weight in kilograms,616,,,,616,,462,,,0
H4,2016,2016,2016,6,1,1,Import,51,Armenia,ARM,364,Iran,IRN,,,,,,,,080711,"Fruit, edible; watermelons, fresh",8,Weight in kilograms,322114,,,,322114,,203982,,,0
H4,2016,2016,2016,6,1,1,Import,51,Armenia,ARM,591,Panama,PAN,,,,,,,,080711,"Fruit, edible; watermelons, fresh",8,Weight in kilograms,570,,,,570,,430,,,0
H4,2016,2016,2016,6,1,1,Import,51,Armenia,ARM,792,Turkey,TUR,,,,,,,,080711,"Fruit, edible; watermelons, fresh",8,Weight in kilograms,19917,,,,19917,,15480,,,0
H4,2016,2016,2016,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,080719,"Fruit, edible; melons, other than watermelons, fresh",8,Weight in kilograms,7200,,,,7200,,8858,,,0
H4,2016,2016,2016,6,1,1,Import,51,Armenia,ARM,76,Brazil,BRA,,,,,,,,080719,"Fruit, edible; melons, other than watermelons, fresh",8,Weight in kilograms,733,,,,733,,1017,,,0
H4,2016,2016,2016,6,1,1,Import,51,Armenia,ARM,188,Costa Rica,CRI,,,,,,,,080719,"Fruit, edible; melons, other than watermelons, fresh",8,Weight in kilograms,214,,,,214,,308,,,0
H4,2016,2016,2016,6,1,1,Import,51,Armenia,ARM,340,Honduras,HND,,,,,,,,080719,"Fruit, edible; melons, other than watermelons, fresh",8,Weight in kilograms,153,,,,153,,391,,,0
H4,2016,2016,2016,6,1,1,Import,51,Armenia,ARM,364,Iran,IRN,,,,,,,,080719,"Fruit, edible; melons, other than watermelons, fresh",8,Weight in kilograms,1870,,,,1870,,1730,,,0
H4,2016,2016,2016,6,1,1,Import,51,Armenia,ARM,608,Philippines,PHL,,,,,,,,080719,"Fruit, edible; melons, other than watermelons, fresh",8,Weight in kilograms,150,,,,150,,180,,,0
H4,2016,2016,2016,6,1,1,Import,51,Armenia,ARM,724,Spain,ESP,,,,,,,,080719,"Fruit, edible; melons, other than watermelons, fresh",8,Weight in kilograms,10,,,,10,,41,,,0
H4,2016,2016,2016,6,1,1,Import,51,Armenia,ARM,792,Turkey,TUR,,,,,,,,080719,"Fruit, edible; melons, other than watermelons, fresh",8,Weight in kilograms,4071,,,,4071,,5191,,,0
H4,2016,2016,2016,6,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,080720,"Fruit, edible; papaws (papayas), fresh",8,Weight in kilograms,280,,,,280,,1608,,,0
H4,2016,2016,2016,6,1,1,Import,51,Armenia,ARM,76,Brazil,BRA,,,,,,,,080720,"Fruit, edible; papaws (papayas), fresh",8,Weight in kilograms,230,,,,230,,1260,,,0
H4,2016,2016,2016,6,1,1,Import,51,Armenia,ARM,188,Costa Rica,CRI,,,,,,,,080720,"Fruit, edible; papaws (papayas), fresh",8,Weight in kilograms,35,,,,35,,287,,,0
H4,2016,2016,2016,6,1,1,Import,51,Armenia,ARM,218,Ecuador,ECU,,,,,,,,080720,"Fruit, edible; papaws (papayas), fresh",8,Weight in kilograms,15,,,,15,,60,,,0
