Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H3,2012,2012,2012,4,0,1,Import,51,Armenia,ARM,764,Thailand,THA,,,,,,,,0803,"Bananas, including plantains, fresh or dried.",8,Weight in kilograms,4000,,,,4000,,12001,,,0
H3,2012,2012,2012,4,0,1,Import,51,Armenia,ARM,784,United Arab Emirates,ARE,,,,,,,,0803,"Bananas, including plantains, fresh or dried.",8,Weight in kilograms,150,,,,150,,241,,,0
H3,2010,2010,2010,4,0,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens, fresh or dried.",8,Weight in kilograms,869637,,,,869637,,1998209,,,0
H3,2010,2010,2010,4,0,1,Import,51,Armenia,ARM,32,Argentina,ARG,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens, fresh or dried.",8,Weight in kilograms,960,,,,960,,7201,,,0
H3,2010,2010,2010,4,0,1,Import,51,Armenia,ARM,76,Brazil,BRA,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens, fresh or dried.",8,Weight in kilograms,1916,,,,1916,,10254,,,0
H3,2010,2010,2010,4,0,1,Import,51,Armenia,ARM,156,China,CHN,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens, fresh or dried.",8,Weight in kilograms,500,,,,500,,1876,,,0
H3,2010,2010,2010,4,0,1,Import,51,Armenia,ARM,188,Costa Rica,CRI,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens, fresh or dried.",8,Weight in kilograms,116842,,,,116842,,585385,,,0
H3,2010,2010,2010,4,0,1,Import,51,Armenia,ARM,218,Ecuador,ECU,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens, fresh or dried.",8,Weight in kilograms,1215,,,,1215,,7299,,,0
H3,2010,2010,2010,4,0,1,Import,51,Armenia,ARM,268,Georgia,GEO,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens, fresh or dried.",8,Weight in kilograms,970,,,,970,,6387,,,0
H3,2010,2010,2010,4,0,1,Import,51,Armenia,ARM,276,Germany,DEU,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens, fresh or dried.",8,Weight in kilograms,38,,,,38,,266,,,0
H3,2010,2010,2010,4,0,1,Import,51,Armenia,ARM,300,Greece,GRC,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens, fresh or dried.",8,Weight in kilograms,4370,,,,4370,,20171,,,0
H3,2010,2010,2010,4,0,1,Import,51,Armenia,ARM,340,Honduras,HND,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens, fresh or dried.",8,Weight in kilograms,1680,,,,1680,,8400,,,0
H3,2010,2010,2010,4,0,1,Import,51,Armenia,ARM,360,Indonesia,IDN,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens, fresh or dried.",8,Weight in kilograms,10,,,,10,,27,,,0
H3,2010,2010,2010,4,0,1,Import,51,Armenia,ARM,364,Iran,IRN,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens, fresh or dried.",8,Weight in kilograms,596507,,,,596507,,635688,,,0
H3,2010,2010,2010,4,0,1,Import,51,Armenia,ARM,376,Israel,ISR,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens, fresh or dried.",8,Weight in kilograms,178,,,,178,,421,,,0
H3,2010,2010,2010,4,0,1,Import,51,Armenia,ARM,384,Côte d'Ivoire,CIV,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens, fresh or dried.",8,Weight in kilograms,40,,,,40,,200,,,0
H3,2010,2010,2010,4,0,1,Import,51,Armenia,ARM,404,Kenya,KEN,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens, fresh or dried.",8,Weight in kilograms,600,,,,600,,4500,,,0
H3,2010,2010,2010,4,0,1,Import,51,Armenia,ARM,591,Panama,PAN,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens, fresh or dried.",8,Weight in kilograms,4620,,,,4620,,23100,,,0
H3,2010,2010,2010,4,0,1,Import,51,Armenia,ARM,604,Peru,PER,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens, fresh or dried.",8,Weight in kilograms,1088,,,,1088,,5147,,,0
H3,2010,2010,2010,4,0,1,Import,51,Armenia,ARM,608,Philippines,PHL,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens, fresh or dried.",8,Weight in kilograms,127033,,,,127033,,637281,,,0
H3,2010,2010,2010,4,0,1,Import,51,Armenia,ARM,699,India,IND,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens, fresh or dried.",8,Weight in kilograms,100,,,,100,,803,,,0
H3,2010,2010,2010,4,0,1,Import,51,Armenia,ARM,710,South Africa,ZAF,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens, fresh or dried.",8,Weight in kilograms,1000,,,,1000,,6314,,,0
H3,2010,2010,2010,4,0,1,Import,51,Armenia,ARM,724,Spain,ESP,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens, fresh or dried.",8,Weight in kilograms,114,,,,114,,163,,,0
H3,2010,2010,2010,4,0,1,Import,51,Armenia,ARM,760,Syria,SYR,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens, fresh or dried.",8,Weight in kilograms,505,,,,505,,647,,,0
H3,2010,2010,2010,4,0,1,Import,51,Armenia,ARM,764,Thailand,THA,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens, fresh or dried.",8,Weight in kilograms,9341,,,,9341,,36632,,,0
H3,2010,2010,2010,4,0,1,Import,51,Armenia,ARM,842,USA,USA,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens, fresh or dried.",8,Weight in kilograms,10,,,,10,,47,,,0
H3,2011,2011,2011,4,0,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens, fresh or dried.",8,Weight in kilograms,918236,,,,918236,,1781298,,,0
H3,2011,2011,2011,4,0,1,Import,51,Armenia,ARM,76,Brazil,BRA,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens, fresh or dried.",8,Weight in kilograms,220,,,,220,,1430,,,0
H3,2011,2011,2011,4,0,1,Import,51,Armenia,ARM,156,China,CHN,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens, fresh or dried.",8,Weight in kilograms,400,,,,400,,3001,,,0
H3,2011,2011,2011,4,0,1,Import,51,Armenia,ARM,188,Costa Rica,CRI,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens, fresh or dried.",8,Weight in kilograms,60401,,,,60401,,302556,,,0
H3,2011,2011,2011,4,0,1,Import,51,Armenia,ARM,218,Ecuador,ECU,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens, fresh or dried.",8,Weight in kilograms,16500,,,,16500,,82500,,,0
H3,2011,2011,2011,4,0,1,Import,51,Armenia,ARM,268,Georgia,GEO,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens, fresh or dried.",8,Weight in kilograms,550,,,,550,,1531,,,0
H3,2011,2011,2011,4,0,1,Import,51,Armenia,ARM,276,Germany,DEU,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens, fresh or dried.",8,Weight in kilograms,159,,,,159,,1006,,,0
H3,2011,2011,2011,4,0,1,Import,51,Armenia,ARM,300,Greece,GRC,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens, fresh or dried.",8,Weight in kilograms,44885,,,,44885,,165363,,,0
H3,2011,2011,2011,4,0,1,Import,51,Armenia,ARM,364,Iran,IRN,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens, fresh or dried.",8,Weight in kilograms,711753,,,,711753,,820949,,,0
H3,2011,2011,2011,4,0,1,Import,51,Armenia,ARM,376,Israel,ISR,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens, fresh or dried.",8,Weight in kilograms,285,,,,285,,518,,,0
H3,2011,2011,2011,4,0,1,Import,51,Armenia,ARM,586,Pakistan,PAK,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens, fresh or dried.",8,Weight in kilograms,1180,,,,1180,,1337,,,0
H3,2011,2011,2011,4,0,1,Import,51,Armenia,ARM,591,Panama,PAN,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens, fresh or dried.",8,Weight in kilograms,1100,,,,1100,,5500,,,0
H3,2011,2011,2011,4,0,1,Import,51,Armenia,ARM,608,Philippines,PHL,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens, fresh or dried.",8,Weight in kilograms,67736,,,,67736,,347500,,,0
H3,2011,2011,2011,4,0,1,Import,51,Armenia,ARM,699,India,IND,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens, fresh or dried.",8,Weight in kilograms,10,,,,10,,20,,,0
H3,2011,2011,2011,4,0,1,Import,51,Armenia,ARM,710,South Africa,ZAF,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens, fresh or dried.",8,Weight in kilograms,80,,,,80,,400,,,0
H3,2011,2011,2011,4,0,1,Import,51,Armenia,ARM,724,Spain,ESP,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens, fresh or dried.",8,Weight in kilograms,80,,,,80,,97,,,0
H3,2011,2011,2011,4,0,1,Import,51,Armenia,ARM,760,Syria,SYR,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens, fresh or dried.",8,Weight in kilograms,440,,,,440,,584,,,0
H3,2011,2011,2011,4,0,1,Import,51,Armenia,ARM,764,Thailand,THA,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens, fresh or dried.",8,Weight in kilograms,10400,,,,10400,,39213,,,0
H3,2011,2011,2011,4,0,1,Import,51,Armenia,ARM,788,Tunisia,TUN,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens, fresh or dried.",8,Weight in kilograms,1260,,,,1260,,1443,,,0
H3,2011,2011,2011,4,0,1,Import,51,Armenia,ARM,842,USA,USA,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens, fresh or dried.",8,Weight in kilograms,102,,,,102,,781,,,0
H3,2011,2011,2011,4,0,1,Import,51,Armenia,ARM,899,"Areas, nes",,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens, fresh or dried.",8,Weight in kilograms,695,,,,695,,5569,,,0
H3,2012,2012,2012,4,0,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens, fresh or dried.",8,Weight in kilograms,655801,,,,655801,,1251844,,,0
H3,2012,2012,2012,4,0,1,Import,51,Armenia,ARM,76,Brazil,BRA,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens, fresh or dried.",8,Weight in kilograms,1969,,,,1969,,14359,,,0
H3,2012,2012,2012,4,0,1,Import,51,Armenia,ARM,152,Chile,CHL,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens, fresh or dried.",8,Weight in kilograms,18,,,,18,,158,,,0
H3,2012,2012,2012,4,0,1,Import,51,Armenia,ARM,170,Colombia,COL,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens, fresh or dried.",8,Weight in kilograms,9,,,,9,,80,,,0
H3,2012,2012,2012,4,0,1,Import,51,Armenia,ARM,188,Costa Rica,CRI,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens, fresh or dried.",8,Weight in kilograms,43302,,,,43302,,223238,,,0
H3,2012,2012,2012,4,0,1,Import,51,Armenia,ARM,276,Germany,DEU,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens, fresh or dried.",8,Weight in kilograms,190,,,,190,,1760,,,0
H3,2012,2012,2012,4,0,1,Import,51,Armenia,ARM,300,Greece,GRC,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens, fresh or dried.",8,Weight in kilograms,16650,,,,16650,,52303,,,0
H3,2012,2012,2012,4,0,1,Import,51,Armenia,ARM,360,Indonesia,IDN,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens, fresh or dried.",8,Weight in kilograms,10,,,,10,,43,,,0
H3,2012,2012,2012,4,0,1,Import,51,Armenia,ARM,364,Iran,IRN,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens, fresh or dried.",8,Weight in kilograms,519687,,,,519687,,589635,,,0
H3,2012,2012,2012,4,0,1,Import,51,Armenia,ARM,376,Israel,ISR,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens, fresh or dried.",8,Weight in kilograms,128,,,,128,,504,,,0
H3,2012,2012,2012,4,0,1,Import,51,Armenia,ARM,381,Italy,ITA,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens, fresh or dried.",8,Weight in kilograms,78,,,,78,,378,,,0
H3,2012,2012,2012,4,0,1,Import,51,Armenia,ARM,404,Kenya,KEN,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens, fresh or dried.",8,Weight in kilograms,8,,,,8,,106,,,0
H3,2012,2012,2012,4,0,1,Import,51,Armenia,ARM,480,Mauritius,MUS,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens, fresh or dried.",8,Weight in kilograms,14,,,,14,,141,,,0
H3,2012,2012,2012,4,0,1,Import,51,Armenia,ARM,591,Panama,PAN,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens, fresh or dried.",8,Weight in kilograms,19320,,,,19320,,100446,,,0
H3,2012,2012,2012,4,0,1,Import,51,Armenia,ARM,608,Philippines,PHL,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens, fresh or dried.",8,Weight in kilograms,38400,,,,38400,,208465,,,0
H3,2012,2012,2012,4,0,1,Import,51,Armenia,ARM,699,India,IND,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens, fresh or dried.",8,Weight in kilograms,6,,,,6,,63,,,0
H3,2012,2012,2012,4,0,1,Import,51,Armenia,ARM,710,South Africa,ZAF,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens, fresh or dried.",8,Weight in kilograms,545,,,,545,,3578,,,0
H3,2012,2012,2012,4,0,1,Import,51,Armenia,ARM,724,Spain,ESP,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens, fresh or dried.",8,Weight in kilograms,288,,,,288,,855,,,0
H3,2012,2012,2012,4,0,1,Import,51,Armenia,ARM,764,Thailand,THA,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens, fresh or dried.",8,Weight in kilograms,11458,,,,11458,,44044,,,0
H3,2012,2012,2012,4,0,1,Import,51,Armenia,ARM,784,United Arab Emirates,ARE,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens, fresh or dried.",8,Weight in kilograms,171,,,,171,,1254,,,0
H3,2012,2012,2012,4,0,1,Import,51,Armenia,ARM,788,Tunisia,TUN,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens, fresh or dried.",8,Weight in kilograms,611,,,,611,,777,,,0
H3,2012,2012,2012,4,0,1,Import,51,Armenia,ARM,842,USA,USA,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens, fresh or dried.",8,Weight in kilograms,2941,,,,2941,,9655,,,0
H3,2010,2010,2010,4,0,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,0805,"Citrus fruit, fresh or dried.",8,Weight in kilograms,17107917,,,,17107917,,19112073,,,0
H3,2010,2010,2010,4,0,1,Import,51,Armenia,ARM,32,Argentina,ARG,,,,,,,,0805,"Citrus fruit, fresh or dried.",8,Weight in kilograms,253780,,,,253780,,372488,,,0
H3,2010,2010,2010,4,0,1,Import,51,Armenia,ARM,36,Australia,AUS,,,,,,,,0805,"Citrus fruit, fresh or dried.",8,Weight in kilograms,5100,,,,5100,,5712,,,0
H3,2010,2010,2010,4,0,1,Import,51,Armenia,ARM,76,Brazil,BRA,,,,,,,,0805,"Citrus fruit, fresh or dried.",8,Weight in kilograms,1040,,,,1040,,1513,,,0
H3,2010,2010,2010,4,0,1,Import,51,Armenia,ARM,156,China,CHN,,,,,,,,0805,"Citrus fruit, fresh or dried.",8,Weight in kilograms,229855,,,,229855,,440143,,,0
H3,2010,2010,2010,4,0,1,Import,51,Armenia,ARM,268,Georgia,GEO,,,,,,,,0805,"Citrus fruit, fresh or dried.",8,Weight in kilograms,6567533,,,,6567533,,5886963,,,0
H3,2010,2010,2010,4,0,1,Import,51,Armenia,ARM,300,Greece,GRC,,,,,,,,0805,"Citrus fruit, fresh or dried.",8,Weight in kilograms,6676268,,,,6676268,,8286113,,,0
H3,2010,2010,2010,4,0,1,Import,51,Armenia,ARM,364,Iran,IRN,,,,,,,,0805,"Citrus fruit, fresh or dried.",8,Weight in kilograms,33273,,,,33273,,43009,,,0
H3,2010,2010,2010,4,0,1,Import,51,Armenia,ARM,376,Israel,ISR,,,,,,,,0805,"Citrus fruit, fresh or dried.",8,Weight in kilograms,147402,,,,147402,,165887,,,0
H3,2010,2010,2010,4,0,1,Import,51,Armenia,ARM,484,Mexico,MEX,,,,,,,,0805,"Citrus fruit, fresh or dried.",8,Weight in kilograms,316,,,,316,,406,,,0
H3,2010,2010,2010,4,0,1,Import,51,Armenia,ARM,504,Morocco,MAR,,,,,,,,0805,"Citrus fruit, fresh or dried.",8,Weight in kilograms,6550,,,,6550,,8313,,,0
H3,2010,2010,2010,4,0,1,Import,51,Armenia,ARM,586,Pakistan,PAK,,,,,,,,0805,"Citrus fruit, fresh or dried.",8,Weight in kilograms,952965,,,,952965,,1110540,,,0
H3,2010,2010,2010,4,0,1,Import,51,Armenia,ARM,710,South Africa,ZAF,,,,,,,,0805,"Citrus fruit, fresh or dried.",8,Weight in kilograms,1135298,,,,1135298,,1448631,,,0
H3,2010,2010,2010,4,0,1,Import,51,Armenia,ARM,724,Spain,ESP,,,,,,,,0805,"Citrus fruit, fresh or dried.",8,Weight in kilograms,24928,,,,24928,,46644,,,0
H3,2010,2010,2010,4,0,1,Import,51,Armenia,ARM,760,Syria,SYR,,,,,,,,0805,"Citrus fruit, fresh or dried.",8,Weight in kilograms,680,,,,680,,842,,,0
H3,2010,2010,2010,4,0,1,Import,51,Armenia,ARM,764,Thailand,THA,,,,,,,,0805,"Citrus fruit, fresh or dried.",8,Weight in kilograms,7342,,,,7342,,20719,,,0
H3,2010,2010,2010,4,0,1,Import,51,Armenia,ARM,818,Egypt,EGY,,,,,,,,0805,"Citrus fruit, fresh or dried.",8,Weight in kilograms,1065488,,,,1065488,,1274026,,,0
H3,2010,2010,2010,4,0,1,Import,51,Armenia,ARM,899,"Areas, nes",,,,,,,,,0805,"Citrus fruit, fresh or dried.",8,Weight in kilograms,100,,,,100,,122,,,0
H3,2011,2011,2011,4,0,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,0805,"Citrus fruit, fresh or dried.",8,Weight in kilograms,16188970,,,,16188970,,19122880,,,0
H3,2011,2011,2011,4,0,1,Import,51,Armenia,ARM,32,Argentina,ARG,,,,,,,,0805,"Citrus fruit, fresh or dried.",8,Weight in kilograms,98280,,,,98280,,166447,,,0
H3,2011,2011,2011,4,0,1,Import,51,Armenia,ARM,36,Australia,AUS,,,,,,,,0805,"Citrus fruit, fresh or dried.",8,Weight in kilograms,1940,,,,1940,,2736,,,0
H3,2011,2011,2011,4,0,1,Import,51,Armenia,ARM,76,Brazil,BRA,,,,,,,,0805,"Citrus fruit, fresh or dried.",8,Weight in kilograms,120,,,,120,,168,,,0
H3,2011,2011,2011,4,0,1,Import,51,Armenia,ARM,152,Chile,CHL,,,,,,,,0805,"Citrus fruit, fresh or dried.",8,Weight in kilograms,900,,,,900,,1711,,,0
H3,2011,2011,2011,4,0,1,Import,51,Armenia,ARM,156,China,CHN,,,,,,,,0805,"Citrus fruit, fresh or dried.",8,Weight in kilograms,101626,,,,101626,,199584,,,0
H3,2011,2011,2011,4,0,1,Import,51,Armenia,ARM,268,Georgia,GEO,,,,,,,,0805,"Citrus fruit, fresh or dried.",8,Weight in kilograms,3780694,,,,3780694,,3405181,,,0
H3,2011,2011,2011,4,0,1,Import,51,Armenia,ARM,300,Greece,GRC,,,,,,,,0805,"Citrus fruit, fresh or dried.",8,Weight in kilograms,8377620,,,,8377620,,10661915,,,0
H3,2011,2011,2011,4,0,1,Import,51,Armenia,ARM,364,Iran,IRN,,,,,,,,0805,"Citrus fruit, fresh or dried.",8,Weight in kilograms,40732,,,,40732,,56946,,,0
H3,2011,2011,2011,4,0,1,Import,51,Armenia,ARM,376,Israel,ISR,,,,,,,,0805,"Citrus fruit, fresh or dried.",8,Weight in kilograms,106856,,,,106856,,119679,,,0
H3,2011,2011,2011,4,0,1,Import,51,Armenia,ARM,381,Italy,ITA,,,,,,,,0805,"Citrus fruit, fresh or dried.",8,Weight in kilograms,3782,,,,3782,,7255,,,0
H3,2011,2011,2011,4,0,1,Import,51,Armenia,ARM,484,Mexico,MEX,,,,,,,,0805,"Citrus fruit, fresh or dried.",8,Weight in kilograms,225,,,,225,,441,,,0
H3,2011,2011,2011,4,0,1,Import,51,Armenia,ARM,504,Morocco,MAR,,,,,,,,0805,"Citrus fruit, fresh or dried.",8,Weight in kilograms,100,,,,100,,112,,,0
H3,2011,2011,2011,4,0,1,Import,51,Armenia,ARM,586,Pakistan,PAK,,,,,,,,0805,"Citrus fruit, fresh or dried.",8,Weight in kilograms,1313385,,,,1313385,,1588896,,,0
H3,2011,2011,2011,4,0,1,Import,51,Armenia,ARM,704,Viet Nam,VNM,,,,,,,,0805,"Citrus fruit, fresh or dried.",8,Weight in kilograms,300,,,,300,,795,,,0
H3,2011,2011,2011,4,0,1,Import,51,Armenia,ARM,710,South Africa,ZAF,,,,,,,,0805,"Citrus fruit, fresh or dried.",8,Weight in kilograms,816684,,,,816684,,1082084,,,0
H3,2011,2011,2011,4,0,1,Import,51,Armenia,ARM,724,Spain,ESP,,,,,,,,0805,"Citrus fruit, fresh or dried.",8,Weight in kilograms,30388,,,,30388,,36655,,,0
H3,2011,2011,2011,4,0,1,Import,51,Armenia,ARM,764,Thailand,THA,,,,,,,,0805,"Citrus fruit, fresh or dried.",8,Weight in kilograms,300,,,,300,,1125,,,0
H3,2011,2011,2011,4,0,1,Import,51,Armenia,ARM,818,Egypt,EGY,,,,,,,,0805,"Citrus fruit, fresh or dried.",8,Weight in kilograms,1506214,,,,1506214,,1775589,,,0
H3,2011,2011,2011,4,0,1,Import,51,Armenia,ARM,899,"Areas, nes",,,,,,,,,0805,"Citrus fruit, fresh or dried.",8,Weight in kilograms,8824,,,,8824,,15561,,,0
H3,2012,2012,2012,4,0,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,0805,"Citrus fruit, fresh or dried.",8,Weight in kilograms,12298801,,,,12298801,,13448326,,,0
H3,2012,2012,2012,4,0,1,Import,51,Armenia,ARM,32,Argentina,ARG,,,,,,,,0805,"Citrus fruit, fresh or dried.",8,Weight in kilograms,54006,,,,54006,,90663,,,0
H3,2012,2012,2012,4,0,1,Import,51,Armenia,ARM,76,Brazil,BRA,,,,,,,,0805,"Citrus fruit, fresh or dried.",8,Weight in kilograms,427,,,,427,,1349,,,0
H3,2012,2012,2012,4,0,1,Import,51,Armenia,ARM,152,Chile,CHL,,,,,,,,0805,"Citrus fruit, fresh or dried.",8,Weight in kilograms,300,,,,300,,640,,,0
H3,2012,2012,2012,4,0,1,Import,51,Armenia,ARM,156,China,CHN,,,,,,,,0805,"Citrus fruit, fresh or dried.",8,Weight in kilograms,125274,,,,125274,,290534,,,0
H3,2012,2012,2012,4,0,1,Import,51,Armenia,ARM,268,Georgia,GEO,,,,,,,,0805,"Citrus fruit, fresh or dried.",8,Weight in kilograms,4028926,,,,4028926,,3206875,,,0
H3,2012,2012,2012,4,0,1,Import,51,Armenia,ARM,300,Greece,GRC,,,,,,,,0805,"Citrus fruit, fresh or dried.",8,Weight in kilograms,5978687,,,,5978687,,7290711,,,0
H3,2012,2012,2012,4,0,1,Import,51,Armenia,ARM,364,Iran,IRN,,,,,,,,0805,"Citrus fruit, fresh or dried.",8,Weight in kilograms,275365,,,,275365,,342420,,,0
H3,2012,2012,2012,4,0,1,Import,51,Armenia,ARM,376,Israel,ISR,,,,,,,,0805,"Citrus fruit, fresh or dried.",8,Weight in kilograms,60700,,,,60700,,68365,,,0
H3,2012,2012,2012,4,0,1,Import,51,Armenia,ARM,484,Mexico,MEX,,,,,,,,0805,"Citrus fruit, fresh or dried.",8,Weight in kilograms,249,,,,249,,643,,,0
H3,2012,2012,2012,4,0,1,Import,51,Armenia,ARM,528,Netherlands,NLD,,,,,,,,0805,"Citrus fruit, fresh or dried.",8,Weight in kilograms,4,,,,4,,92,,,0
H3,2012,2012,2012,4,0,1,Import,51,Armenia,ARM,586,Pakistan,PAK,,,,,,,,0805,"Citrus fruit, fresh or dried.",8,Weight in kilograms,423401,,,,423401,,491086,,,0
H3,2012,2012,2012,4,0,1,Import,51,Armenia,ARM,710,South Africa,ZAF,,,,,,,,0805,"Citrus fruit, fresh or dried.",8,Weight in kilograms,591887,,,,591887,,799190,,,0
H3,2012,2012,2012,4,0,1,Import,51,Armenia,ARM,724,Spain,ESP,,,,,,,,0805,"Citrus fruit, fresh or dried.",8,Weight in kilograms,19082,,,,19082,,21402,,,0
H3,2012,2012,2012,4,0,1,Import,51,Armenia,ARM,764,Thailand,THA,,,,,,,,0805,"Citrus fruit, fresh or dried.",8,Weight in kilograms,600,,,,600,,2326,,,0
H3,2012,2012,2012,4,0,1,Import,51,Armenia,ARM,818,Egypt,EGY,,,,,,,,0805,"Citrus fruit, fresh or dried.",8,Weight in kilograms,736895,,,,736895,,836314,,,0
H3,2012,2012,2012,4,0,1,Import,51,Armenia,ARM,899,"Areas, nes",,,,,,,,,0805,"Citrus fruit, fresh or dried.",8,Weight in kilograms,2999,,,,2999,,5716,,,0
H3,2010,2010,2010,4,0,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,0806,"Grapes, fresh or dried.",8,Weight in kilograms,957779,,,,957779,,1332462,,,0
H3,2010,2010,2010,4,0,1,Import,51,Armenia,ARM,4,Afghanistan,AFG,,,,,,,,0806,"Grapes, fresh or dried.",8,Weight in kilograms,4250,,,,4250,,6632,,,0
