Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2015,2015,2015,4,0,1,Import,51,Armenia,ARM,458,Malaysia,MYS,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,83,,,,83,,945,,,0
H4,2015,2015,2015,4,0,1,Import,51,Armenia,ARM,484,Mexico,MEX,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,310,,,,310,,6938,,,0
H4,2015,2015,2015,4,0,1,Import,51,Armenia,ARM,504,Morocco,MAR,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,77,,,,77,,1685,,,0
H4,2015,2015,2015,4,0,1,Import,51,Armenia,ARM,528,Netherlands,NLD,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,2641,,,,2641,,12357,,,0
H4,2015,2015,2015,4,0,1,Import,51,Armenia,ARM,554,New Zealand,NZL,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,146,,,,146,,1325,,,0
H4,2015,2015,2015,4,0,1,Import,51,Armenia,ARM,604,Peru,PER,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,859,,,,859,,3834,,,0
H4,2015,2015,2015,4,0,1,Import,51,Armenia,ARM,620,Portugal,PRT,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,80,,,,80,,1718,,,0
H4,2015,2015,2015,4,0,1,Import,51,Armenia,ARM,643,Russian Federation,RUS,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,25402,,,,25402,,12285,,,0
H4,2015,2015,2015,4,0,1,Import,51,Armenia,ARM,704,Viet Nam,VNM,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,222,,,,222,,2686,,,0
H4,2015,2015,2015,4,0,1,Import,51,Armenia,ARM,710,South Africa,ZAF,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,94,,,,94,,904,,,0
H4,2015,2015,2015,4,0,1,Import,51,Armenia,ARM,724,Spain,ESP,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,211,,,,211,,3501,,,0
H4,2015,2015,2015,4,0,1,Import,51,Armenia,ARM,764,Thailand,THA,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,155,,,,155,,1506,,,0
H4,2015,2015,2015,4,0,1,Import,51,Armenia,ARM,788,Tunisia,TUN,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,8,,,,8,,247,,,0
H4,2015,2015,2015,4,0,1,Import,51,Armenia,ARM,792,Turkey,TUR,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,58547,,,,58547,,116279,,,0
H4,2015,2015,2015,4,0,1,Import,51,Armenia,ARM,818,Egypt,EGY,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,7539,,,,7539,,14324,,,0
H4,2015,2015,2015,4,0,1,Import,51,Armenia,ARM,842,USA,USA,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,225,,,,225,,2367,,,0
H4,2015,2015,2015,4,0,1,Import,51,Armenia,ARM,858,Uruguay,URY,,,,,,,,0810,"Fruit, fresh; n.e.c. in chapter 08",8,Weight in kilograms,26,,,,26,,663,,,0
H4,2015,2015,2015,4,0,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,0811,"Fruit and nuts; uncooked or cooked by steaming or boiling in water, frozen, whether or not containing added sugar or other sweetening matter",8,Weight in kilograms,8532,,,,8532,,20750,,,0
H4,2015,2015,2015,4,0,1,Import,51,Armenia,ARM,56,Belgium,BEL,,,,,,,,0811,"Fruit and nuts; uncooked or cooked by steaming or boiling in water, frozen, whether or not containing added sugar or other sweetening matter",8,Weight in kilograms,576,,,,576,,2440,,,0
H4,2015,2015,2015,4,0,1,Import,51,Armenia,ARM,251,France,FRA,,,,,,,,0811,"Fruit and nuts; uncooked or cooked by steaming or boiling in water, frozen, whether or not containing added sugar or other sweetening matter",8,Weight in kilograms,22,,,,22,,124,,,0
H4,2015,2015,2015,4,0,1,Import,51,Armenia,ARM,616,Poland,POL,,,,,,,,0811,"Fruit and nuts; uncooked or cooked by steaming or boiling in water, frozen, whether or not containing added sugar or other sweetening matter",8,Weight in kilograms,5998,,,,5998,,9622,,,0
H4,2015,2015,2015,4,0,1,Import,51,Armenia,ARM,643,Russian Federation,RUS,,,,,,,,0811,"Fruit and nuts; uncooked or cooked by steaming or boiling in water, frozen, whether or not containing added sugar or other sweetening matter",8,Weight in kilograms,1937,,,,1937,,8564,,,0
H4,2015,2015,2015,4,0,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,0813,"Fruit, dried, other than that of heading no. 0801 to 0806; mixtures of nuts or dried fruits of this chapter",8,Weight in kilograms,110433,,,,110433,,518613,,,0
H4,2015,2015,2015,4,0,1,Import,51,Armenia,ARM,32,Argentina,ARG,,,,,,,,0813,"Fruit, dried, other than that of heading no. 0801 to 0806; mixtures of nuts or dried fruits of this chapter",8,Weight in kilograms,1750,,,,1750,,4910,,,0
H4,2015,2015,2015,4,0,1,Import,51,Armenia,ARM,40,Austria,AUT,,,,,,,,0813,"Fruit, dried, other than that of heading no. 0801 to 0806; mixtures of nuts or dried fruits of this chapter",8,Weight in kilograms,2,,,,2,,40,,,0
H4,2015,2015,2015,4,0,1,Import,51,Armenia,ARM,156,China,CHN,,,,,,,,0813,"Fruit, dried, other than that of heading no. 0801 to 0806; mixtures of nuts or dried fruits of this chapter",8,Weight in kilograms,376,,,,376,,7351,,,0
H4,2015,2015,2015,4,0,1,Import,51,Armenia,ARM,203,Czechia,CZE,,,,,,,,0813,"Fruit, dried, other than that of heading no. 0801 to 0806; mixtures of nuts or dried fruits of this chapter",8,Weight in kilograms,4,,,,4,,125,,,0
H4,2015,2015,2015,4,0,1,Import,51,Armenia,ARM,251,France,FRA,,,,,,,,0813,"Fruit, dried, other than that of heading no. 0801 to 0806; mixtures of nuts or dried fruits of this chapter",8,Weight in kilograms,70,,,,70,,386,,,0
H4,2015,2015,2015,4,0,1,Import,51,Armenia,ARM,276,Germany,DEU,,,,,,,,0813,"Fruit, dried, other than that of heading no. 0801 to 0806; mixtures of nuts or dried fruits of this chapter",8,Weight in kilograms,214,,,,214,,2808,,,0
H4,2015,2015,2015,4,0,1,Import,51,Armenia,ARM,364,Iran,IRN,,,,,,,,0813,"Fruit, dried, other than that of heading no. 0801 to 0806; mixtures of nuts or dried fruits of this chapter",8,Weight in kilograms,33770,,,,33770,,182378,,,0
H4,2015,2015,2015,4,0,1,Import,51,Armenia,ARM,422,Lebanon,LBN,,,,,,,,0813,"Fruit, dried, other than that of heading no. 0801 to 0806; mixtures of nuts or dried fruits of this chapter",8,Weight in kilograms,325,,,,325,,3703,,,0
H4,2015,2015,2015,4,0,1,Import,51,Armenia,ARM,643,Russian Federation,RUS,,,,,,,,0813,"Fruit, dried, other than that of heading no. 0801 to 0806; mixtures of nuts or dried fruits of this chapter",8,Weight in kilograms,2029,,,,2029,,4455,,,0
H4,2015,2015,2015,4,0,1,Import,51,Armenia,ARM,704,Viet Nam,VNM,,,,,,,,0813,"Fruit, dried, other than that of heading no. 0801 to 0806; mixtures of nuts or dried fruits of this chapter",8,Weight in kilograms,10000,,,,10000,,11608,,,0
H4,2015,2015,2015,4,0,1,Import,51,Armenia,ARM,760,Syria,SYR,,,,,,,,0813,"Fruit, dried, other than that of heading no. 0801 to 0806; mixtures of nuts or dried fruits of this chapter",8,Weight in kilograms,2785,,,,2785,,5569,,,0
H4,2015,2015,2015,4,0,1,Import,51,Armenia,ARM,792,Turkey,TUR,,,,,,,,0813,"Fruit, dried, other than that of heading no. 0801 to 0806; mixtures of nuts or dried fruits of this chapter",8,Weight in kilograms,23500,,,,23500,,77497,,,0
H4,2015,2015,2015,4,0,1,Import,51,Armenia,ARM,842,USA,USA,,,,,,,,0813,"Fruit, dried, other than that of heading no. 0801 to 0806; mixtures of nuts or dried fruits of this chapter",8,Weight in kilograms,34000,,,,34000,,187618,,,0
H4,2015,2015,2015,4,0,1,Import,51,Armenia,ARM,899,"Areas, nes",,,,,,,,,0813,"Fruit, dried, other than that of heading no. 0801 to 0806; mixtures of nuts or dried fruits of this chapter",8,Weight in kilograms,1609,,,,1609,,30163,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,0801,"Nuts, edible; coconuts, Brazil nuts and cashew nuts, fresh or dried, whether or not shelled or peeled",8,Weight in kilograms,71635,,,,71635,,190321,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,68,Bolivia (Plurinational State of),BOL,,,,,,,,0801,"Nuts, edible; coconuts, Brazil nuts and cashew nuts, fresh or dried, whether or not shelled or peeled",8,Weight in kilograms,700,,,,700,,3931,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,76,Brazil,BRA,,,,,,,,0801,"Nuts, edible; coconuts, Brazil nuts and cashew nuts, fresh or dried, whether or not shelled or peeled",8,Weight in kilograms,800,,,,800,,3662,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,156,China,CHN,,,,,,,,0801,"Nuts, edible; coconuts, Brazil nuts and cashew nuts, fresh or dried, whether or not shelled or peeled",8,Weight in kilograms,400,,,,400,,2200,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,188,Costa Rica,CRI,,,,,,,,0801,"Nuts, edible; coconuts, Brazil nuts and cashew nuts, fresh or dried, whether or not shelled or peeled",8,Weight in kilograms,3117,,,,3117,,9118,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,251,France,FRA,,,,,,,,0801,"Nuts, edible; coconuts, Brazil nuts and cashew nuts, fresh or dried, whether or not shelled or peeled",8,Weight in kilograms,29,,,,29,,157,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,276,Germany,DEU,,,,,,,,0801,"Nuts, edible; coconuts, Brazil nuts and cashew nuts, fresh or dried, whether or not shelled or peeled",8,Weight in kilograms,36,,,,36,,243,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,360,Indonesia,IDN,,,,,,,,0801,"Nuts, edible; coconuts, Brazil nuts and cashew nuts, fresh or dried, whether or not shelled or peeled",8,Weight in kilograms,14250,,,,14250,,29551,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,381,Italy,ITA,,,,,,,,0801,"Nuts, edible; coconuts, Brazil nuts and cashew nuts, fresh or dried, whether or not shelled or peeled",8,Weight in kilograms,10,,,,10,,94,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,384,Côte d'Ivoire,CIV,,,,,,,,0801,"Nuts, edible; coconuts, Brazil nuts and cashew nuts, fresh or dried, whether or not shelled or peeled",8,Weight in kilograms,46,,,,46,,184,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,608,Philippines,PHL,,,,,,,,0801,"Nuts, edible; coconuts, Brazil nuts and cashew nuts, fresh or dried, whether or not shelled or peeled",8,Weight in kilograms,11340,,,,11340,,24071,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,643,Russian Federation,RUS,,,,,,,,0801,"Nuts, edible; coconuts, Brazil nuts and cashew nuts, fresh or dried, whether or not shelled or peeled",8,Weight in kilograms,45,,,,45,,313,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,699,India,IND,,,,,,,,0801,"Nuts, edible; coconuts, Brazil nuts and cashew nuts, fresh or dried, whether or not shelled or peeled",8,Weight in kilograms,35137,,,,35137,,104785,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,704,Viet Nam,VNM,,,,,,,,0801,"Nuts, edible; coconuts, Brazil nuts and cashew nuts, fresh or dried, whether or not shelled or peeled",8,Weight in kilograms,2070,,,,2070,,4579,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,710,South Africa,ZAF,,,,,,,,0801,"Nuts, edible; coconuts, Brazil nuts and cashew nuts, fresh or dried, whether or not shelled or peeled",8,Weight in kilograms,1245,,,,1245,,310,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,792,Turkey,TUR,,,,,,,,0801,"Nuts, edible; coconuts, Brazil nuts and cashew nuts, fresh or dried, whether or not shelled or peeled",8,Weight in kilograms,2291,,,,2291,,6701,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,899,"Areas, nes",,,,,,,,,0801,"Nuts, edible; coconuts, Brazil nuts and cashew nuts, fresh or dried, whether or not shelled or peeled",8,Weight in kilograms,120,,,,120,,422,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,0802,"Nuts (excluding coconuts, Brazils and cashew nuts); fresh or dried, whether or not shelled or peeled",8,Weight in kilograms,478276,,,,478276,,1903232,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,36,Australia,AUS,,,,,,,,0802,"Nuts (excluding coconuts, Brazils and cashew nuts); fresh or dried, whether or not shelled or peeled",8,Weight in kilograms,3514,,,,3514,,21274,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,40,Austria,AUT,,,,,,,,0802,"Nuts (excluding coconuts, Brazils and cashew nuts); fresh or dried, whether or not shelled or peeled",8,Weight in kilograms,249,,,,249,,1372,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,68,Bolivia (Plurinational State of),BOL,,,,,,,,0802,"Nuts (excluding coconuts, Brazils and cashew nuts); fresh or dried, whether or not shelled or peeled",8,Weight in kilograms,200,,,,200,,1741,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,76,Brazil,BRA,,,,,,,,0802,"Nuts (excluding coconuts, Brazils and cashew nuts); fresh or dried, whether or not shelled or peeled",8,Weight in kilograms,400,,,,400,,2406,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,152,Chile,CHL,,,,,,,,0802,"Nuts (excluding coconuts, Brazils and cashew nuts); fresh or dried, whether or not shelled or peeled",8,Weight in kilograms,3440,,,,3440,,37423,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,156,China,CHN,,,,,,,,0802,"Nuts (excluding coconuts, Brazils and cashew nuts); fresh or dried, whether or not shelled or peeled",8,Weight in kilograms,1214,,,,1214,,6528,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,251,France,FRA,,,,,,,,0802,"Nuts (excluding coconuts, Brazils and cashew nuts); fresh or dried, whether or not shelled or peeled",8,Weight in kilograms,14,,,,14,,211,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,268,Georgia,GEO,,,,,,,,0802,"Nuts (excluding coconuts, Brazils and cashew nuts); fresh or dried, whether or not shelled or peeled",8,Weight in kilograms,178450,,,,178450,,94191,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,276,Germany,DEU,,,,,,,,0802,"Nuts (excluding coconuts, Brazils and cashew nuts); fresh or dried, whether or not shelled or peeled",8,Weight in kilograms,58,,,,58,,1133,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,364,Iran,IRN,,,,,,,,0802,"Nuts (excluding coconuts, Brazils and cashew nuts); fresh or dried, whether or not shelled or peeled",8,Weight in kilograms,26375,,,,26375,,138459,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,498,Rep. of Moldova,MDA,,,,,,,,0802,"Nuts (excluding coconuts, Brazils and cashew nuts); fresh or dried, whether or not shelled or peeled",8,Weight in kilograms,12000,,,,12000,,97200,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,528,Netherlands,NLD,,,,,,,,0802,"Nuts (excluding coconuts, Brazils and cashew nuts); fresh or dried, whether or not shelled or peeled",8,Weight in kilograms,500,,,,500,,5439,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,643,Russian Federation,RUS,,,,,,,,0802,"Nuts (excluding coconuts, Brazils and cashew nuts); fresh or dried, whether or not shelled or peeled",8,Weight in kilograms,14,,,,14,,554,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,699,India,IND,,,,,,,,0802,"Nuts (excluding coconuts, Brazils and cashew nuts); fresh or dried, whether or not shelled or peeled",8,Weight in kilograms,48920,,,,48920,,271265,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,704,Viet Nam,VNM,,,,,,,,0802,"Nuts (excluding coconuts, Brazils and cashew nuts); fresh or dried, whether or not shelled or peeled",8,Weight in kilograms,6570,,,,6570,,36135,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,842,USA,USA,,,,,,,,0802,"Nuts (excluding coconuts, Brazils and cashew nuts); fresh or dried, whether or not shelled or peeled",8,Weight in kilograms,193355,,,,193355,,1168230,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,860,Uzbekistan,UZB,,,,,,,,0802,"Nuts (excluding coconuts, Brazils and cashew nuts); fresh or dried, whether or not shelled or peeled",8,Weight in kilograms,3000,,,,3000,,19590,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,899,"Areas, nes",,,,,,,,,0802,"Nuts (excluding coconuts, Brazils and cashew nuts); fresh or dried, whether or not shelled or peeled",8,Weight in kilograms,2,,,,2,,81,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,0803,"Bananas, including plantains; fresh or dried",8,Weight in kilograms,11772503,,,,11772503,,8111166,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,188,Costa Rica,CRI,,,,,,,,0803,"Bananas, including plantains; fresh or dried",8,Weight in kilograms,39182,,,,39182,,30320,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,218,Ecuador,ECU,,,,,,,,0803,"Bananas, including plantains; fresh or dried",8,Weight in kilograms,11494598,,,,11494598,,7923157,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,276,Germany,DEU,,,,,,,,0803,"Bananas, including plantains; fresh or dried",8,Weight in kilograms,41,,,,41,,257,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,643,Russian Federation,RUS,,,,,,,,0803,"Bananas, including plantains; fresh or dried",8,Weight in kilograms,174191,,,,174191,,114519,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,704,Viet Nam,VNM,,,,,,,,0803,"Bananas, including plantains; fresh or dried",8,Weight in kilograms,12000,,,,12000,,29568,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,710,South Africa,ZAF,,,,,,,,0803,"Bananas, including plantains; fresh or dried",8,Weight in kilograms,750,,,,750,,474,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,899,"Areas, nes",,,,,,,,,0803,"Bananas, including plantains; fresh or dried",8,Weight in kilograms,51740,,,,51740,,12872,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens; fresh or dried",8,Weight in kilograms,1483939,,,,1483939,,1488443,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,32,Argentina,ARG,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens; fresh or dried",8,Weight in kilograms,54,,,,54,,68,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,76,Brazil,BRA,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens; fresh or dried",8,Weight in kilograms,1084,,,,1084,,7441,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,144,Sri Lanka,LKA,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens; fresh or dried",8,Weight in kilograms,8,,,,8,,6,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,156,China,CHN,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens; fresh or dried",8,Weight in kilograms,50,,,,50,,151,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,188,Costa Rica,CRI,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens; fresh or dried",8,Weight in kilograms,448421,,,,448421,,418303,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,214,Dominican Rep.,DOM,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens; fresh or dried",8,Weight in kilograms,8,,,,8,,85,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,276,Germany,DEU,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens; fresh or dried",8,Weight in kilograms,309,,,,309,,2055,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,360,Indonesia,IDN,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens; fresh or dried",8,Weight in kilograms,38,,,,38,,711,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,364,Iran,IRN,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens; fresh or dried",8,Weight in kilograms,616490,,,,616490,,694962,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,376,Israel,ISR,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens; fresh or dried",8,Weight in kilograms,3524,,,,3524,,8003,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,384,Côte d'Ivoire,CIV,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens; fresh or dried",8,Weight in kilograms,376,,,,376,,2983,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,422,Lebanon,LBN,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens; fresh or dried",8,Weight in kilograms,101,,,,101,,1321,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,458,Malaysia,MYS,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens; fresh or dried",8,Weight in kilograms,6,,,,6,,129,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,466,Mali,MLI,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens; fresh or dried",8,Weight in kilograms,8,,,,8,,88,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,480,Mauritius,MUS,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens; fresh or dried",8,Weight in kilograms,568,,,,568,,904,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,591,Panama,PAN,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens; fresh or dried",8,Weight in kilograms,79520,,,,79520,,71735,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,604,Peru,PER,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens; fresh or dried",8,Weight in kilograms,346,,,,346,,1416,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,608,Philippines,PHL,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens; fresh or dried",8,Weight in kilograms,40800,,,,40800,,37394,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,643,Russian Federation,RUS,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens; fresh or dried",8,Weight in kilograms,50327,,,,50327,,26378,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,682,Saudi Arabia,SAU,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens; fresh or dried",8,Weight in kilograms,30,,,,30,,33,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,710,South Africa,ZAF,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens; fresh or dried",8,Weight in kilograms,6268,,,,6268,,18318,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,764,Thailand,THA,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens; fresh or dried",8,Weight in kilograms,204,,,,204,,992,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,792,Turkey,TUR,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens; fresh or dried",8,Weight in kilograms,137380,,,,137380,,125817,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,818,Egypt,EGY,,,,,,,,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens; fresh or dried",8,Weight in kilograms,98020,,,,98020,,69150,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,0805,Citrus fruit; fresh or dried,8,Weight in kilograms,19724066,,,,19724066,,11603075,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,32,Argentina,ARG,,,,,,,,0805,Citrus fruit; fresh or dried,8,Weight in kilograms,20164,,,,20164,,20302,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,76,Brazil,BRA,,,,,,,,0805,Citrus fruit; fresh or dried,8,Weight in kilograms,3092,,,,3092,,8651,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,156,China,CHN,,,,,,,,0805,Citrus fruit; fresh or dried,8,Weight in kilograms,233919,,,,233919,,217676,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,188,Costa Rica,CRI,,,,,,,,0805,Citrus fruit; fresh or dried,8,Weight in kilograms,10838,,,,10838,,9069,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,268,Georgia,GEO,,,,,,,,0805,Citrus fruit; fresh or dried,8,Weight in kilograms,3638869,,,,3638869,,1844358,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,276,Germany,DEU,,,,,,,,0805,Citrus fruit; fresh or dried,8,Weight in kilograms,11,,,,11,,107,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,300,Greece,GRC,,,,,,,,0805,Citrus fruit; fresh or dried,8,Weight in kilograms,83958,,,,83958,,60254,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,364,Iran,IRN,,,,,,,,0805,Citrus fruit; fresh or dried,8,Weight in kilograms,815754,,,,815754,,271399,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,376,Israel,ISR,,,,,,,,0805,Citrus fruit; fresh or dried,8,Weight in kilograms,273,,,,273,,1352,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,381,Italy,ITA,,,,,,,,0805,Citrus fruit; fresh or dried,8,Weight in kilograms,880,,,,880,,2464,,,0
